region_id,stock,year,value
BHI-018,herring_SDs25_29_32,1983,1.0952380952380953
BHI-018,cod_SDs24_32,1984,15.25
BHI-018,herring_SDs25_29_32,1984,1.1428571428571428
BHI-018,cod_SDs24_32,1985,16.25
BHI-018,herring_SDs25_29_32,1985,1.1904761904761905
BHI-018,cod_SDs24_32,1986,18
BHI-018,herring_SDs25_29_32,1986,1.0952380952380953
BHI-018,cod_SDs24_32,1987,19.5
BHI-018,herring_SDs25_29_32,1987,1.2380952380952381
BHI-018,cod_SDs24_32,1988,20
BHI-018,herring_SDs25_29_32,1988,1.1904761904761905
BHI-018,cod_SDs24_32,1989,20.25
BHI-018,herring_SDs25_29_32,1989,1.6190476190476193
BHI-018,cod_SDs24_32,1990,23.25
BHI-018,herring_SDs25_29_32,1990,1.5714285714285716
BHI-018,cod_SDs24_32,1991,26.25
BHI-018,herring_SDs25_29_32,1991,1.6190476190476193
BHI-018,cod_SDs24_32,1992,14.000000000000002
BHI-018,herring_SDs25_29_32,1992,1.4285714285714286
BHI-018,cod_SDs24_32,1993,8.75
BHI-018,herring_SDs25_29_32,1993,1.6190476190476193
BHI-018,cod_SDs24_32,1994,13.5
BHI-018,herring_SDs25_29_32,1994,1.9523809523809523
BHI-018,cod_SDs24_32,1995,13.75
BHI-018,herring_SDs25_29_32,1995,1.8571428571428572
BHI-018,cod_SDs24_32,1996,21.25
BHI-018,herring_SDs25_29_32,1996,1.9523809523809523
BHI-018,cod_SDs24_32,1997,22.75
BHI-018,herring_SDs25_29_32,1997,2.1904761904761907
BHI-018,cod_SDs24_32,1998,22
BHI-018,herring_SDs25_29_32,1998,2.2857142857142856
BHI-018,cod_SDs24_32,1999,23.75
BHI-018,herring_SDs25_29_32,1999,1.9523809523809523
BHI-018,cod_SDs24_32,2000,25.75
BHI-018,herring_SDs25_29_32,2000,2.3333333333333335
BHI-018,cod_SDs24_32,2001,25.25
BHI-018,herring_SDs25_29_32,2001,2.0476190476190474
BHI-018,cod_SDs24_32,2002,18.25
BHI-018,herring_SDs25_29_32,2002,1.9047619047619049
BHI-018,cod_SDs24_32,2003,18.5
BHI-018,herring_SDs25_29_32,2003,1.523809523809524
BHI-018,cod_SDs24_32,2004,19
BHI-018,herring_SDs25_29_32,2004,1.2857142857142858
BHI-018,cod_SDs24_32,2005,15
BHI-018,herring_SDs25_29_32,2005,1.1904761904761905
BHI-018,cod_SDs24_32,2006,16.75
BHI-018,herring_SDs25_29_32,2006,1.2857142857142858
BHI-018,cod_SDs24_32,2007,13.5
BHI-018,herring_SDs25_29_32,2007,1.2857142857142858
BHI-018,cod_SDs24_32,2008,10.25
BHI-018,herring_SDs25_29_32,2008,1.2857142857142858
BHI-018,cod_SDs24_32,2009,9.75
BHI-018,herring_SDs25_29_32,2009,1.1904761904761905
BHI-018,cod_SDs24_32,2010,9.25
BHI-018,herring_SDs25_29_32,2010,1.380952380952381
BHI-018,cod_SDs24_32,2011,10.25
BHI-018,herring_SDs25_29_32,2011,1.0952380952380953
BHI-018,cod_SDs24_32,2012,13.75
BHI-018,herring_SDs25_29_32,2012,0.7904761904761906
BHI-018,cod_SDs24_32,2013,10.25
BHI-018,herring_SDs25_29_32,2013,0.7095238095238096
BHI-018,cod_SDs24_32,2014,10
BHI-018,herring_SDs25_29_32,2014,1
BHI-018,cod_SDs24_32,2015,9.75
BHI-018,herring_SDs25_29_32,2015,1.380952380952381
BHI-018,cod_SDs24_32,2016,7.5
BHI-018,herring_SDs25_29_32,2016,1.6666666666666665
BHI-018,cod_SDs24_32,2017,7.5
BHI-018,herring_SDs25_29_32,2017,1.6666666666666665
BHI-018,cod_SDs24_32,2018,6.25
BHI-018,herring_SDs25_29_32,2018,2.142857142857143
BHI-018,cod_SDs24_32,2019,3.475
BHI-018,herring_SDs25_29_32,2019,2.380952380952381
BHI-018,cod_SDs24_32,2020,0.8
BHI-018,herring_SDs25_29_32,2020,2.1904761904761907
BHI-019,cod_SDs24_32,1946,10
BHI-019,cod_SDs24_32,1947,13
BHI-019,cod_SDs24_32,1948,14.749999999999998
BHI-019,cod_SDs24_32,1949,14.249999999999998
BHI-019,cod_SDs24_32,1950,14.749999999999998
BHI-019,cod_SDs24_32,1951,15
BHI-019,cod_SDs24_32,1952,16.75
BHI-019,cod_SDs24_32,1953,12.25
BHI-019,cod_SDs24_32,1954,13.25
BHI-019,cod_SDs24_32,1955,12.25
BHI-019,cod_SDs24_32,1956,15.25
BHI-019,cod_SDs24_32,1957,18.75
BHI-019,cod_SDs24_32,1958,16.25
BHI-019,cod_SDs24_32,1959,17.5
BHI-019,cod_SDs24_32,1960,23
BHI-019,cod_SDs24_32,1961,18.5
BHI-019,cod_SDs24_32,1962,18.75
BHI-019,cod_SDs24_32,1963,20
BHI-019,cod_SDs24_32,1964,15.5
BHI-019,cod_SDs24_32,1965,15
BHI-019,cod_SDs24_32,1966,22.75
BHI-019,cod_SDs24_32,1967,21.75
BHI-019,cod_SDs24_32,1968,22.25
BHI-019,cod_SDs24_32,1969,22.25
BHI-019,cod_SDs24_32,1970,22
BHI-019,cod_SDs24_32,1971,20
BHI-019,cod_SDs24_32,1972,18.25
BHI-019,cod_SDs24_32,1973,16
BHI-019,cod_SDs24_32,1974,12.5
BHI-019,herring_SDs25_29_32,1974,0.761904761904762
BHI-019,cod_SDs24_32,1975,12.75
BHI-019,herring_SDs25_29_32,1975,0.8095238095238096
BHI-019,cod_SDs24_32,1976,12.5
BHI-019,herring_SDs25_29_32,1976,0.7523809523809524
BHI-019,cod_SDs24_32,1977,10.25
BHI-019,herring_SDs25_29_32,1977,0.7
BHI-019,cod_SDs24_32,1978,8.5
BHI-019,herring_SDs25_29_32,1978,0.6
BHI-019,cod_SDs24_32,1979,9.5
BHI-019,herring_SDs25_29_32,1979,0.7285714285714285
BHI-019,cod_SDs24_32,1980,12
BHI-019,herring_SDs25_29_32,1980,0.7571428571428572
BHI-019,cod_SDs24_32,1981,12.25
BHI-019,herring_SDs25_29_32,1981,0.8761904761904762
BHI-019,cod_SDs24_32,1982,11.5
BHI-019,herring_SDs25_29_32,1982,0.7857142857142858
BHI-019,cod_SDs24_32,1983,11.749999999999998
BHI-019,herring_SDs25_29_32,1983,1.0952380952380953
BHI-019,cod_SDs24_32,1984,15.25
BHI-019,herring_SDs25_29_32,1984,1.1428571428571428
BHI-019,cod_SDs24_32,1985,16.25
BHI-019,herring_SDs25_29_32,1985,1.1904761904761905
BHI-019,cod_SDs24_32,1986,18
BHI-019,herring_SDs25_29_32,1986,1.0952380952380953
BHI-019,cod_SDs24_32,1987,19.5
BHI-019,herring_SDs25_29_32,1987,1.2380952380952381
BHI-019,cod_SDs24_32,1988,20
BHI-019,herring_SDs25_29_32,1988,1.1904761904761905
BHI-019,cod_SDs24_32,1989,20.25
BHI-019,herring_SDs25_29_32,1989,1.6190476190476193
BHI-019,cod_SDs24_32,1990,23.25
BHI-019,herring_SDs25_29_32,1990,1.5714285714285716
BHI-019,cod_SDs24_32,1991,26.25
BHI-019,herring_SDs25_29_32,1991,1.6190476190476193
BHI-019,cod_SDs24_32,1992,14.000000000000002
BHI-019,herring_SDs25_29_32,1992,1.4285714285714286
BHI-019,cod_SDs24_32,1993,8.75
BHI-019,herring_SDs25_29_32,1993,1.6190476190476193
BHI-019,cod_SDs24_32,1994,13.5
BHI-019,herring_SDs25_29_32,1994,1.9523809523809523
BHI-019,cod_SDs24_32,1995,13.75
BHI-019,herring_SDs25_29_32,1995,1.8571428571428572
BHI-019,cod_SDs24_32,1996,21.25
BHI-019,herring_SDs25_29_32,1996,1.9523809523809523
BHI-019,cod_SDs24_32,1997,22.75
BHI-019,herring_SDs25_29_32,1997,2.1904761904761907
BHI-019,cod_SDs24_32,1998,22
BHI-019,herring_SDs25_29_32,1998,2.2857142857142856
BHI-019,cod_SDs24_32,1999,23.75
BHI-019,herring_SDs25_29_32,1999,1.9523809523809523
BHI-019,cod_SDs24_32,2000,25.75
BHI-019,herring_SDs25_29_32,2000,2.3333333333333335
BHI-019,cod_SDs24_32,2001,25.25
BHI-019,herring_SDs25_29_32,2001,2.0476190476190474
BHI-019,cod_SDs24_32,2002,18.25
BHI-019,herring_SDs25_29_32,2002,1.9047619047619049
BHI-019,cod_SDs24_32,2003,18.5
BHI-019,herring_SDs25_29_32,2003,1.523809523809524
BHI-019,cod_SDs24_32,2004,19
BHI-019,herring_SDs25_29_32,2004,1.2857142857142858
BHI-019,cod_SDs24_32,2005,15
BHI-019,herring_SDs25_29_32,2005,1.1904761904761905
BHI-019,cod_SDs24_32,2006,16.75
BHI-019,herring_SDs25_29_32,2006,1.2857142857142858
BHI-019,cod_SDs24_32,2007,13.5
BHI-019,herring_SDs25_29_32,2007,1.2857142857142858
BHI-019,cod_SDs24_32,2008,10.25
BHI-019,herring_SDs25_29_32,2008,1.2857142857142858
BHI-019,cod_SDs24_32,2009,9.75
BHI-019,herring_SDs25_29_32,2009,1.1904761904761905
BHI-019,cod_SDs24_32,2010,9.25
BHI-019,herring_SDs25_29_32,2010,1.380952380952381
BHI-019,cod_SDs24_32,2011,10.25
BHI-019,herring_SDs25_29_32,2011,1.0952380952380953
BHI-019,cod_SDs24_32,2012,13.75
BHI-019,herring_SDs25_29_32,2012,0.7904761904761906
BHI-019,cod_SDs24_32,2013,10.25
BHI-019,herring_SDs25_29_32,2013,0.7095238095238096
BHI-019,cod_SDs24_32,2014,10
BHI-019,herring_SDs25_29_32,2014,1
BHI-019,cod_SDs24_32,2015,9.75
BHI-019,herring_SDs25_29_32,2015,1.380952380952381
BHI-019,cod_SDs24_32,2016,7.5
BHI-019,herring_SDs25_29_32,2016,1.6666666666666665
BHI-019,cod_SDs24_32,2017,7.5
BHI-019,herring_SDs25_29_32,2017,1.6666666666666665
BHI-019,cod_SDs24_32,2018,6.25
BHI-019,herring_SDs25_29_32,2018,2.142857142857143
BHI-019,cod_SDs24_32,2019,3.475
BHI-019,herring_SDs25_29_32,2019,2.380952380952381
BHI-019,cod_SDs24_32,2020,0.8
BHI-019,herring_SDs25_29_32,2020,2.1904761904761907
BHI-020,cod_SDs24_32,1946,10
BHI-020,cod_SDs24_32,1947,13
BHI-020,cod_SDs24_32,1948,14.749999999999998
BHI-020,cod_SDs24_32,1949,14.249999999999998
BHI-020,cod_SDs24_32,1950,14.749999999999998
BHI-020,cod_SDs24_32,1951,15
BHI-020,cod_SDs24_32,1952,16.75
BHI-020,cod_SDs24_32,1953,12.25
BHI-020,cod_SDs24_32,1954,13.25
BHI-020,cod_SDs24_32,1955,12.25
BHI-020,cod_SDs24_32,1956,15.25
BHI-020,cod_SDs24_32,1957,18.75
BHI-020,cod_SDs24_32,1958,16.25
BHI-020,cod_SDs24_32,1959,17.5
BHI-020,cod_SDs24_32,1960,23
BHI-020,cod_SDs24_32,1961,18.5
BHI-020,cod_SDs24_32,1962,18.75
BHI-020,cod_SDs24_32,1963,20
BHI-020,cod_SDs24_32,1964,15.5
BHI-020,cod_SDs24_32,1965,15
BHI-020,cod_SDs24_32,1966,22.75
BHI-020,cod_SDs24_32,1967,21.75
BHI-020,cod_SDs24_32,1968,22.25
BHI-020,cod_SDs24_32,1969,22.25
BHI-020,cod_SDs24_32,1970,22
BHI-020,cod_SDs24_32,1971,20
BHI-020,cod_SDs24_32,1972,18.25
BHI-020,cod_SDs24_32,1973,16
BHI-020,cod_SDs24_32,1974,12.5
BHI-020,herring_SDs25_29_32,1974,0.761904761904762
BHI-020,cod_SDs24_32,1975,12.75
BHI-020,herring_SDs25_29_32,1975,0.8095238095238096
BHI-020,cod_SDs24_32,1976,12.5
BHI-020,herring_SDs25_29_32,1976,0.7523809523809524
BHI-020,cod_SDs24_32,1977,10.25
BHI-020,herring_SDs25_29_32,1977,0.7
BHI-020,cod_SDs24_32,1978,8.5
BHI-020,herring_SDs25_29_32,1978,0.6
BHI-020,cod_SDs24_32,1979,9.5
BHI-020,herring_SDs25_29_32,1979,0.7285714285714285
BHI-020,cod_SDs24_32,1980,12
BHI-020,herring_SDs25_29_32,1980,0.7571428571428572
BHI-020,cod_SDs24_32,1981,12.25
BHI-020,herring_SDs25_29_32,1981,0.8761904761904762
BHI-020,cod_SDs24_32,1982,11.5
BHI-020,herring_SDs25_29_32,1982,0.7857142857142858
BHI-020,cod_SDs24_32,1983,11.749999999999998
BHI-020,herring_SDs25_29_32,1983,1.0952380952380953
BHI-020,cod_SDs24_32,1984,15.25
BHI-020,herring_SDs25_29_32,1984,1.1428571428571428
BHI-020,cod_SDs24_32,1985,16.25
BHI-020,herring_SDs25_29_32,1985,1.1904761904761905
BHI-020,cod_SDs24_32,1986,18
BHI-020,herring_SDs25_29_32,1986,1.0952380952380953
BHI-020,cod_SDs24_32,1987,19.5
BHI-020,herring_SDs25_29_32,1987,1.2380952380952381
BHI-020,cod_SDs24_32,1988,20
BHI-020,herring_SDs25_29_32,1988,1.1904761904761905
BHI-020,cod_SDs24_32,1989,20.25
BHI-020,herring_SDs25_29_32,1989,1.6190476190476193
BHI-020,cod_SDs24_32,1990,23.25
BHI-020,herring_SDs25_29_32,1990,1.5714285714285716
BHI-020,cod_SDs24_32,1991,26.25
BHI-020,herring_SDs25_29_32,1991,1.6190476190476193
BHI-020,cod_SDs24_32,1992,14.000000000000002
BHI-020,herring_SDs25_29_32,1992,1.4285714285714286
BHI-020,cod_SDs24_32,1993,8.75
BHI-020,herring_SDs25_29_32,1993,1.6190476190476193
BHI-020,cod_SDs24_32,1994,13.5
BHI-020,herring_SDs25_29_32,1994,1.9523809523809523
BHI-020,cod_SDs24_32,1995,13.75
BHI-020,herring_SDs25_29_32,1995,1.8571428571428572
BHI-020,cod_SDs24_32,1996,21.25
BHI-020,herring_SDs25_29_32,1996,1.9523809523809523
BHI-020,cod_SDs24_32,1997,22.75
BHI-020,herring_SDs25_29_32,1997,2.1904761904761907
BHI-020,cod_SDs24_32,1998,22
BHI-020,herring_SDs25_29_32,1998,2.2857142857142856
BHI-020,cod_SDs24_32,1999,23.75
BHI-020,herring_SDs25_29_32,1999,1.9523809523809523
BHI-020,cod_SDs24_32,2000,25.75
BHI-020,herring_SDs25_29_32,2000,2.3333333333333335
BHI-020,cod_SDs24_32,2001,25.25
BHI-020,herring_SDs25_29_32,2001,2.0476190476190474
BHI-020,cod_SDs24_32,2002,18.25
BHI-020,herring_SDs25_29_32,2002,1.9047619047619049
BHI-020,cod_SDs24_32,2003,18.5
BHI-020,herring_SDs25_29_32,2003,1.523809523809524
BHI-020,cod_SDs24_32,2004,19
BHI-020,herring_SDs25_29_32,2004,1.2857142857142858
BHI-020,cod_SDs24_32,2005,15
BHI-020,herring_SDs25_29_32,2005,1.1904761904761905
BHI-020,cod_SDs24_32,2006,16.75
BHI-020,herring_SDs25_29_32,2006,1.2857142857142858
BHI-020,cod_SDs24_32,2007,13.5
BHI-020,herring_SDs25_29_32,2007,1.2857142857142858
BHI-020,cod_SDs24_32,2008,10.25
BHI-020,herring_SDs25_29_32,2008,1.2857142857142858
BHI-020,cod_SDs24_32,2009,9.75
BHI-020,herring_SDs25_29_32,2009,1.1904761904761905
BHI-020,cod_SDs24_32,2010,9.25
BHI-020,herring_SDs25_29_32,2010,1.380952380952381
BHI-020,cod_SDs24_32,2011,10.25
BHI-020,herring_SDs25_29_32,2011,1.0952380952380953
BHI-020,cod_SDs24_32,2012,13.75
BHI-020,herring_SDs25_29_32,2012,0.7904761904761906
BHI-020,cod_SDs24_32,2013,10.25
BHI-020,herring_SDs25_29_32,2013,0.7095238095238096
BHI-020,cod_SDs24_32,2014,10
BHI-020,herring_SDs25_29_32,2014,1
BHI-020,cod_SDs24_32,2015,9.75
BHI-020,herring_SDs25_29_32,2015,1.380952380952381
BHI-020,cod_SDs24_32,2016,7.5
BHI-020,herring_SDs25_29_32,2016,1.6666666666666665
BHI-020,cod_SDs24_32,2017,7.5
BHI-020,herring_SDs25_29_32,2017,1.6666666666666665
BHI-020,cod_SDs24_32,2018,6.25
BHI-020,herring_SDs25_29_32,2018,2.142857142857143
BHI-020,cod_SDs24_32,2019,3.475
BHI-020,herring_SDs25_29_32,2019,2.380952380952381
BHI-020,cod_SDs24_32,2020,0.8
BHI-020,herring_SDs25_29_32,2020,2.1904761904761907
BHI-021,cod_SDs24_32,1946,10
BHI-021,cod_SDs24_32,1947,13
BHI-021,cod_SDs24_32,1948,14.749999999999998
BHI-021,cod_SDs24_32,1949,14.249999999999998
BHI-021,cod_SDs24_32,1950,14.749999999999998
BHI-021,cod_SDs24_32,1951,15
BHI-021,cod_SDs24_32,1952,16.75
BHI-021,cod_SDs24_32,1953,12.25
BHI-021,cod_SDs24_32,1954,13.25
BHI-021,cod_SDs24_32,1955,12.25
BHI-021,cod_SDs24_32,1956,15.25
BHI-021,cod_SDs24_32,1957,18.75
BHI-021,cod_SDs24_32,1958,16.25
BHI-021,cod_SDs24_32,1959,17.5
BHI-021,cod_SDs24_32,1960,23
BHI-021,cod_SDs24_32,1961,18.5
BHI-021,cod_SDs24_32,1962,18.75
BHI-021,cod_SDs24_32,1963,20
BHI-021,cod_SDs24_32,1964,15.5
BHI-021,cod_SDs24_32,1965,15
BHI-021,cod_SDs24_32,1966,22.75
BHI-021,cod_SDs24_32,1967,21.75
BHI-021,cod_SDs24_32,1968,22.25
BHI-021,cod_SDs24_32,1969,22.25
BHI-021,cod_SDs24_32,1970,22
BHI-021,cod_SDs24_32,1971,20
BHI-021,cod_SDs24_32,1972,18.25
BHI-021,cod_SDs24_32,1973,16
BHI-021,cod_SDs24_32,1974,12.5
BHI-021,herring_SDs25_29_32,1974,0.761904761904762
BHI-021,cod_SDs24_32,1975,12.75
BHI-021,herring_SDs25_29_32,1975,0.8095238095238096
BHI-021,cod_SDs24_32,1976,12.5
BHI-021,herring_SDs25_29_32,1976,0.7523809523809524
BHI-021,cod_SDs24_32,1977,10.25
BHI-021,herring_SDs25_29_32,1977,0.7
BHI-021,cod_SDs24_32,1978,8.5
BHI-021,herring_SDs25_29_32,1978,0.6
BHI-021,cod_SDs24_32,1979,9.5
BHI-021,herring_SDs25_29_32,1979,0.7285714285714285
BHI-021,cod_SDs24_32,1980,12
BHI-021,herring_SDs25_29_32,1980,0.7571428571428572
BHI-021,cod_SDs24_32,1981,12.25
BHI-021,herring_SDs25_29_32,1981,0.8761904761904762
BHI-021,cod_SDs24_32,1982,11.5
BHI-021,herring_SDs25_29_32,1982,0.7857142857142858
BHI-021,cod_SDs24_32,1983,11.749999999999998
BHI-021,herring_SDs25_29_32,1983,1.0952380952380953
BHI-021,cod_SDs24_32,1984,15.25
BHI-021,herring_SDs25_29_32,1984,1.1428571428571428
BHI-021,cod_SDs24_32,1985,16.25
BHI-021,herring_SDs25_29_32,1985,1.1904761904761905
BHI-021,cod_SDs24_32,1986,18
BHI-021,herring_SDs25_29_32,1986,1.0952380952380953
BHI-021,cod_SDs24_32,1987,19.5
BHI-021,herring_SDs25_29_32,1987,1.2380952380952381
BHI-021,cod_SDs24_32,1988,20
BHI-021,herring_SDs25_29_32,1988,1.1904761904761905
BHI-021,cod_SDs24_32,1989,20.25
BHI-021,herring_SDs25_29_32,1989,1.6190476190476193
BHI-021,cod_SDs24_32,1990,23.25
BHI-021,herring_SDs25_29_32,1990,1.5714285714285716
BHI-021,cod_SDs24_32,1991,26.25
BHI-021,herring_SDs25_29_32,1991,1.6190476190476193
BHI-021,cod_SDs24_32,1992,14.000000000000002
BHI-021,herring_SDs25_29_32,1992,1.4285714285714286
BHI-021,cod_SDs24_32,1993,8.75
BHI-021,herring_SDs25_29_32,1993,1.6190476190476193
BHI-021,cod_SDs24_32,1994,13.5
BHI-021,herring_SDs25_29_32,1994,1.9523809523809523
BHI-021,cod_SDs24_32,1995,13.75
BHI-021,herring_SDs25_29_32,1995,1.8571428571428572
BHI-021,cod_SDs24_32,1996,21.25
BHI-021,herring_SDs25_29_32,1996,1.9523809523809523
BHI-021,cod_SDs24_32,1997,22.75
BHI-021,herring_SDs25_29_32,1997,2.1904761904761907
BHI-021,cod_SDs24_32,1998,22
BHI-021,herring_SDs25_29_32,1998,2.2857142857142856
BHI-021,cod_SDs24_32,1999,23.75
BHI-021,herring_SDs25_29_32,1999,1.9523809523809523
BHI-021,cod_SDs24_32,2000,25.75
BHI-021,herring_SDs25_29_32,2000,2.3333333333333335
BHI-021,cod_SDs24_32,2001,25.25
BHI-021,herring_SDs25_29_32,2001,2.0476190476190474
BHI-021,cod_SDs24_32,2002,18.25
BHI-021,herring_SDs25_29_32,2002,1.9047619047619049
BHI-021,cod_SDs24_32,2003,18.5
BHI-021,herring_SDs25_29_32,2003,1.523809523809524
BHI-021,cod_SDs24_32,2004,19
BHI-021,herring_SDs25_29_32,2004,1.2857142857142858
BHI-021,cod_SDs24_32,2005,15
BHI-021,herring_SDs25_29_32,2005,1.1904761904761905
BHI-021,cod_SDs24_32,2006,16.75
BHI-021,herring_SDs25_29_32,2006,1.2857142857142858
BHI-021,cod_SDs24_32,2007,13.5
BHI-021,herring_SDs25_29_32,2007,1.2857142857142858
BHI-021,cod_SDs24_32,2008,10.25
BHI-021,herring_SDs25_29_32,2008,1.2857142857142858
BHI-021,cod_SDs24_32,2009,9.75
BHI-021,herring_SDs25_29_32,2009,1.1904761904761905
BHI-021,cod_SDs24_32,2010,9.25
BHI-021,herring_SDs25_29_32,2010,1.380952380952381
BHI-021,cod_SDs24_32,2011,10.25
BHI-021,herring_SDs25_29_32,2011,1.0952380952380953
BHI-021,cod_SDs24_32,2012,13.75
BHI-021,herring_SDs25_29_32,2012,0.7904761904761906
BHI-021,cod_SDs24_32,2013,10.25
BHI-021,herring_SDs25_29_32,2013,0.7095238095238096
BHI-021,cod_SDs24_32,2014,10
BHI-021,herring_SDs25_29_32,2014,1
BHI-021,cod_SDs24_32,2015,9.75
BHI-021,herring_SDs25_29_32,2015,1.380952380952381
BHI-021,cod_SDs24_32,2016,7.5
BHI-021,herring_SDs25_29_32,2016,1.6666666666666665
BHI-021,cod_SDs24_32,2017,7.5
BHI-021,herring_SDs25_29_32,2017,1.6666666666666665
BHI-021,cod_SDs24_32,2018,6.25
BHI-021,herring_SDs25_29_32,2018,2.142857142857143
BHI-021,cod_SDs24_32,2019,3.475
BHI-021,herring_SDs25_29_32,2019,2.380952380952381
BHI-021,cod_SDs24_32,2020,0.8
BHI-021,herring_SDs25_29_32,2020,2.1904761904761907
BHI-022,cod_SDs24_32,1946,10
BHI-022,cod_SDs24_32,1947,13
BHI-022,cod_SDs24_32,1948,14.749999999999998
BHI-022,cod_SDs24_32,1949,14.249999999999998
BHI-022,cod_SDs24_32,1950,14.749999999999998
BHI-022,cod_SDs24_32,1951,15
BHI-022,cod_SDs24_32,1952,16.75
BHI-022,cod_SDs24_32,1953,12.25
BHI-022,cod_SDs24_32,1954,13.25
BHI-022,cod_SDs24_32,1955,12.25
BHI-022,cod_SDs24_32,1956,15.25
BHI-022,cod_SDs24_32,1957,18.75
BHI-022,cod_SDs24_32,1958,16.25
BHI-022,cod_SDs24_32,1959,17.5
BHI-022,cod_SDs24_32,1960,23
BHI-022,cod_SDs24_32,1961,18.5
BHI-022,cod_SDs24_32,1962,18.75
BHI-022,cod_SDs24_32,1963,20
BHI-022,cod_SDs24_32,1964,15.5
BHI-022,cod_SDs24_32,1965,15
BHI-022,cod_SDs24_32,1966,22.75
BHI-022,cod_SDs24_32,1967,21.75
BHI-022,cod_SDs24_32,1968,22.25
BHI-022,cod_SDs24_32,1969,22.25
BHI-022,cod_SDs24_32,1970,22
BHI-022,cod_SDs24_32,1971,20
BHI-022,cod_SDs24_32,1972,18.25
BHI-022,cod_SDs24_32,1973,16
BHI-022,cod_SDs24_32,1974,12.5
BHI-022,herring_SDs25_29_32,1974,0.761904761904762
BHI-022,cod_SDs24_32,1975,12.75
BHI-022,herring_SDs25_29_32,1975,0.8095238095238096
BHI-022,cod_SDs24_32,1976,12.5
BHI-022,herring_SDs25_29_32,1976,0.7523809523809524
BHI-022,cod_SDs24_32,1977,10.25
BHI-022,herring_SDs25_29_32,1977,0.7
BHI-022,cod_SDs24_32,1978,8.5
BHI-022,herring_SDs25_29_32,1978,0.6
BHI-022,cod_SDs24_32,1979,9.5
BHI-022,herring_SDs25_29_32,1979,0.7285714285714285
BHI-022,cod_SDs24_32,1980,12
BHI-022,herring_SDs25_29_32,1980,0.7571428571428572
BHI-022,cod_SDs24_32,1981,12.25
BHI-022,herring_SDs25_29_32,1981,0.8761904761904762
BHI-022,cod_SDs24_32,1982,11.5
BHI-022,herring_SDs25_29_32,1982,0.7857142857142858
BHI-022,cod_SDs24_32,1983,11.749999999999998
BHI-022,herring_SDs25_29_32,1983,1.0952380952380953
BHI-022,cod_SDs24_32,1984,15.25
BHI-022,herring_SDs25_29_32,1984,1.1428571428571428
BHI-022,cod_SDs24_32,1985,16.25
BHI-022,herring_SDs25_29_32,1985,1.1904761904761905
BHI-022,cod_SDs24_32,1986,18
BHI-022,herring_SDs25_29_32,1986,1.0952380952380953
BHI-022,cod_SDs24_32,1987,19.5
BHI-022,herring_SDs25_29_32,1987,1.2380952380952381
BHI-022,cod_SDs24_32,1988,20
BHI-022,herring_SDs25_29_32,1988,1.1904761904761905
BHI-022,cod_SDs24_32,1989,20.25
BHI-022,herring_SDs25_29_32,1989,1.6190476190476193
BHI-022,cod_SDs24_32,1990,23.25
BHI-022,herring_SDs25_29_32,1990,1.5714285714285716
BHI-022,cod_SDs24_32,1991,26.25
BHI-022,herring_SDs25_29_32,1991,1.6190476190476193
BHI-022,cod_SDs24_32,1992,14.000000000000002
BHI-022,herring_SDs25_29_32,1992,1.4285714285714286
BHI-022,cod_SDs24_32,1993,8.75
BHI-022,herring_SDs25_29_32,1993,1.6190476190476193
BHI-022,cod_SDs24_32,1994,13.5
BHI-022,herring_SDs25_29_32,1994,1.9523809523809523
BHI-022,cod_SDs24_32,1995,13.75
BHI-022,herring_SDs25_29_32,1995,1.8571428571428572
BHI-022,cod_SDs24_32,1996,21.25
BHI-022,herring_SDs25_29_32,1996,1.9523809523809523
BHI-022,cod_SDs24_32,1997,22.75
BHI-022,herring_SDs25_29_32,1997,2.1904761904761907
BHI-022,cod_SDs24_32,1998,22
BHI-022,herring_SDs25_29_32,1998,2.2857142857142856
BHI-022,cod_SDs24_32,1999,23.75
BHI-022,herring_SDs25_29_32,1999,1.9523809523809523
BHI-022,cod_SDs24_32,2000,25.75
BHI-022,herring_SDs25_29_32,2000,2.3333333333333335
BHI-022,cod_SDs24_32,2001,25.25
BHI-022,herring_SDs25_29_32,2001,2.0476190476190474
BHI-022,cod_SDs24_32,2002,18.25
BHI-022,herring_SDs25_29_32,2002,1.9047619047619049
BHI-022,cod_SDs24_32,2003,18.5
BHI-022,herring_SDs25_29_32,2003,1.523809523809524
BHI-022,cod_SDs24_32,2004,19
BHI-022,herring_SDs25_29_32,2004,1.2857142857142858
BHI-022,cod_SDs24_32,2005,15
BHI-022,herring_SDs25_29_32,2005,1.1904761904761905
BHI-022,cod_SDs24_32,2006,16.75
BHI-022,herring_SDs25_29_32,2006,1.2857142857142858
BHI-022,cod_SDs24_32,2007,13.5
BHI-022,herring_SDs25_29_32,2007,1.2857142857142858
BHI-022,cod_SDs24_32,2008,10.25
BHI-022,herring_SDs25_29_32,2008,1.2857142857142858
BHI-022,cod_SDs24_32,2009,9.75
BHI-022,herring_SDs25_29_32,2009,1.1904761904761905
BHI-022,cod_SDs24_32,2010,9.25
BHI-022,herring_SDs25_29_32,2010,1.380952380952381
BHI-022,cod_SDs24_32,2011,10.25
BHI-022,herring_SDs25_29_32,2011,1.0952380952380953
BHI-022,cod_SDs24_32,2012,13.75
BHI-022,herring_SDs25_29_32,2012,0.7904761904761906
BHI-022,cod_SDs24_32,2013,10.25
